"","DM","ePT","iPT","SM","T","ZM"
"315",-0.0168734826489812,-0.011841375091767,0.015450825440821,0.00498197733862199,-0.012924105004059,0.021206159965364
"316",-0.0882782942217831,-0.0323869648584602,-0.0673379820153422,0.109281656863026,0.0798788676926562,-0.00115728346009619
"317",0.081997766666714,-0.0426258413657032,-0.028307495422064,-0.0104522130428377,-0.0840897182318579,0.0834775013957488
"318",0.0577424140904898,0.0229398414680224,-0.00506526047084914,-0.011862981991257,-0.0391287948353242,-0.024625218261082
"319",-0.0535706571839114,0.0745544767538612,0.0287824934743831,-0.0233611559865683,-0.021975794324815,-0.0044293627329496
"320",0.0554375035920744,0.0763513284213558,-0.0244655074043631,-0.0731147860984883,-0.0804157823435022,0.0462072438329233
"321",-0.0899842445230185,0.00471505582419687,-0.0479316411844649,0.0414327215925267,0.0241215396902375,0.0676465686005224
"322",-0.0493979670919256,0.0606626587533592,-0.0271317791510712,0.000521967573745638,0.0405967814543339,-0.0252516615384419
"323",-0.0503941504589533,0.100465277821808,0.0232370952417295,-0.0202000065762394,0.0050745722632096,-0.0581827882915546
"324",0.221593642028317,-0.0996752553405249,-0.0772364284875317,-0.0914749264265293,0.0161345412482707,0.0306584269779976
"325",-0.0577056385806497,0.0532406115179544,0.03297927203857,-0.0458186541011991,0.0426743521868033,-0.025369943061479
"326",-0.0831529974984611,0.0472589441909591,0.0723343327153895,-0.0380747015495427,0.062729800750127,-0.0610953786084721
"327",0.0246384942132975,-0.0573160531743626,-0.0319010436788228,0.0347213102447683,-0.0162152827015969,0.0460725750967163
"328",-0.0786440710554054,0.17953188363739,-0.0340186726908707,-0.0625674777999884,0.0938720544528812,-0.0981737165440062
"329",-0.0777980561108001,0.266800954510998,0.0922910144854463,-0.104698490176485,0.0183888312050123,-0.194984253914173
"330",-0.0499609718053292,-0.209715231141665,-0.0355684847970146,0.100836867029138,0.0164185695325335,0.177989251182338
"331",-0.0149618730600414,0.0517445685626876,0.0358310960601525,0.0077758294526877,-0.0894049430941899,0.00901532207870363
"332",0.0113842082803496,0.0681546331324939,0.113166629386911,-0.034098569895918,-0.0915824870549925,-0.067024413848844
"333",-0.0587640615200985,0.142889474750993,0.0968979897869211,-0.0955839519542853,-0.0162178277355872,-0.069221623327943
"334",-0.0307102826256702,0.145308639491157,0.0610601651296831,-0.305505017180686,0.187586572492364,-0.0577400773068484
"335",-0.00220384378970148,-0.0404909602704344,0.0268861155297705,0.0126115119373675,0.0453990732335676,-0.0422018966405706
"336",0.0486490949989531,-0.0834004621178817,-0.0667767890420417,0.0712811780305365,-0.019058789508893,0.0493057676393264
"337",-0.0749050079040212,-0.0180443483753827,0.164532967570042,0.0072311127961382,-0.0262506052676594,-0.0525641188191164
"338",-0.0773589263261781,0.160909391470078,0.0422011287395503,0.0654622852529981,-0.144646955821502,-0.0465669233149445
"339",-0.000713074925950847,-0.100340814949147,0.0560924478470279,0.0529929137910942,0.00365860288210702,-0.0116900746451315
"340",0.0693557896266872,0.0349089777159472,-0.0648230662181382,-0.0171739126031363,-0.0626020741097085,0.0403342855883499
"341",-0.0915166214710975,0.038509446952213,0.0373516927100326,-0.0174837648378092,0.0248381758049008,0.00830107084175966
"342",-0.0690164746633427,0.130278412380273,-0.0002351708613555,-0.0865126615623622,0.0232196774607869,0.00226621724600081
"343",-0.217724160430491,0.467787214315458,0.169265925682568,-0.268097827265586,0.00395501881195104,-0.155186171113901
"344",0.0311827887997119,-0.0942827353833596,0.0331720609739093,0.0480012297139219,0.108156349897116,-0.1262296940013
"345",-0.0638937754523355,0.0580407268267128,0.0907930479133909,0.0272051992788853,-0.0286316615912174,-0.0835135369754358
"346",-0.00292067839777773,-0.0428863345606781,0.0714278745183414,0.0359743183881149,-0.0441424034538084,-0.0174527764941923
"347",-0.0225198868108065,-0.00936291231290354,0.025776759490574,-0.00774828089964127,0.042395003134493,-0.0285406826017157
"348",0.0256581093467475,-0.0324769008148279,0.00986942072409323,0.0385403920853011,-0.0292636029502507,-0.0123274183910631
"349",0.0296163741064835,-0.0327850107847658,0.0134117189240401,0.0459632564004642,-0.046399099236382,-0.0098072394098401
"350",0.00537487956568736,0.0597135406738403,-0.0910860157754972,-0.0258557531953962,-0.0134888453713247,0.0653421941026899
"351",-0.00358926786669033,-0.00367577440511126,0.0658474641008551,-0.00481280645834044,-0.0844350298701974,0.0306654144994842
"352",0.00857289584692295,0.0584721623415333,-0.021935047750706,-0.0938828499937547,0.152439668257329,-0.103666828701324
"353",0.0257006478125825,0.00614015968785568,-0.0595097454900994,0.0139026892831879,0.083388164673157,-0.0696219159666838
"354",-0.0163899455106959,-0.0201149822816231,-0.00980501516618272,-0.0529679699071668,0.0678208801282483,0.0314570327374201
"355",0.0189442396940556,0.00739132691482271,-0.0337927022508861,-0.0514904662114418,-0.0171984775214815,0.0761460793749313
"356",-0.0147749753320153,0.0829317153599357,0.0236879683585765,-0.136066436756802,0.0469933883590689,-0.00277165998876321
"357",-0.0516735022125867,0.0605892507570154,0.0462961039558125,-0.0070707617938976,-0.0693423559989662,0.0212012652926224
"358",-0.0621605984583723,-0.0799392299643541,0.0185823083063067,0.0274452667797386,0.0902832780527373,0.00578897528394361
"359",0.00407490851937696,-0.0524742746126028,0.0455104360271814,0.00738990979496578,0.0140037965585122,-0.0185047762874338
"360",-0.0550452994378901,0.0437796882497205,0.0639177115600382,-0.0613069190930874,-0.00327264335838945,0.0119274620796083
"361",-0.124130292742161,0.340103359316533,0.0992550773261508,-0.331213425664906,0.0791088049544833,-0.0631235231901002
"362",0.0639800065143147,-0.162953348601222,0.0190247833059738,-0.000815229652354745,0.0546058273160141,0.0261579611172734
"363",0.0530864027607078,0.0818284015846219,-0.297227410259821,0.0173358608668021,0.0209323153384394,0.12404442970925
"364",0.00636555736315015,0.0337813249590272,-0.00356491252468551,0.0307798822315905,-0.0530551055094111,-0.0143067465196714
"365",-0.0264283747725154,-0.00906816458253563,0.10152481415253,0.0010759950015312,-0.0513258002144725,-0.0157784695845369
"366",0.0165831619666309,-0.00182049723944343,-0.149136051616238,-0.032990606273322,0.117092923779819,0.0502710693825532
"367",0.0280548722323149,-0.0129649707431383,-0.0276121097194765,-0.00364951666912481,0.00617927196042042,0.00999245293900463
"368",-0.0431848890990997,0.0255461761826625,-0.0648784284506937,0.0100652551214189,0.102921526292657,-0.0304696400469457
"369",0.0755532183032832,0.0317065057266387,-0.0954035289947477,0.00102661075114682,-0.0837651550098831,0.070882349223562
"370",-0.0346671042334036,0.0187816597621369,-0.0440501451163672,0.021259241537288,0.0400716894427978,-0.00139534139245203
"371",-0.00285488413849445,0.0460023854815381,0.00858539473558501,-0.00722372976306269,-0.0572655729951775,0.0127564066796115
"372",0.0371728341568235,0.0227131566766276,0.0566017672234509,-0.0832292941370513,-0.0343176663503898,0.00105920243053946
"373",0.0131844890569915,0.0333266633872653,-0.0234334618834394,0.0337648372507843,-0.0262932290158982,-0.0305492987957039
"374",0.0540918344247869,-0.0230336293303594,-0.0209676233012847,-0.0250182451145286,-0.0368488183260034,0.0517764816473889
"375",0.0641580637888101,0.0933438178883784,-0.115346884442052,0.0344831724962211,-0.0681239261631405,-0.00851424356821696
"376",0.126924003417196,-0.0584095461582745,-0.0263287689755946,-0.0967397958157777,0.0862577063627284,-0.0317035988302771
"377",0.146946416938614,-0.08382864645432,-0.0540766829130631,-0.0591763988044407,0.0798336036011882,-0.029698292367978
"378",-0.183797544132528,0.132469381656616,0.0629573471112607,-0.0583904527102571,0.21141670467145,-0.164655436596541
"379",0.0187839774273024,-0.190072931857334,0.11659565259961,0.000970398902704461,0.00998607648156793,0.0437368264461494
"380",0.000522689124503012,0.211174089655878,0.0584833526545017,-0.126188712991783,-0.0156915308995816,-0.128299887543517
"381",-0.0419000690461352,-0.263497692025192,-0.557000036318552,0.422162845747559,0.115357054356634,0.324877897285686
"382",0.055527356974209,-0.140561288175069,0.301811976111941,-0.00799004862764129,-0.210538214422879,0.00175021813943888
