"","DM","ePT","iPT","SM","T","ZM"
"204",0.0230707817694697,-0.113483333689741,0.00433109841123627,0.0556096495138147,-0.0121674010262491,0.0426392050214693
"205",0.0440555051235053,-0.0392123172907845,-0.0449997328963923,-0.00638502799655915,0.0192347620101627,0.0273068110500685
"206",0.167572795244052,0.134817665350637,-0.0268169428100989,-0.139549249398228,-0.234000174193177,0.097975905806815
"207",-0.0410942632449127,0.038305813053515,0.0448183141987938,-0.00895559921998318,0.0106218791844499,-0.0436961439718631
"208",-0.00139093015580109,0.0275340461775002,0.00065703992694247,-0.0234670470038032,-0.00519428282630495,0.00186117388146598
"209",-0.0265198120314044,0.0494613616766458,-0.0108116555568387,0.00589166594542401,-0.0414770336796737,0.0234554736458462
"210",-0.0350828662120401,0.109890620866737,-0.0618965828210458,-0.0218839207373284,-0.0544603391146558,0.063433088018333
"211",-0.0120128694045098,-0.117883252564012,0.0126115362372642,0.030190404147717,0.0226899736913733,0.0644042078921679
"212",-0.0632266241172884,0.0757487203879004,0.0834163310746441,0.0646201573309083,-0.0884985296094889,-0.0720600550666749
"213",0.0490047291305834,-0.00235590605288401,-0.0145856196236638,0.00200888651607098,-0.0713552864879685,0.0372831965178621
"214",0.0189954441337665,0.014163110609665,0.0715243455234954,-0.0400276728717156,-0.0965871821149522,0.0319319547197409
"215",0.0187168756429507,0.0869626594503876,-0.0900225098941425,-0.027445439589654,-0.0145386145332157,0.026327028923674
"216",0.10963202763724,0.244249113566592,0.0389769037949722,0.11223768909972,-0.534646099589936,0.0295503654914129
"217",-0.154761809313293,-0.0173518854812949,0.0858781475941471,0.635915060459651,-0.364243012433191,-0.185436500826022
"218",-0.0497316609836502,0.0109484186129136,0.0415298624721522,-0.0349406306568132,0.0295657941090098,0.00262821644638768
"219",0.0451298714246162,0.0108141643060125,-0.111966069561346,0.0220790783969882,0.0219411057748669,0.0120018496588627
"220",0.105867489756946,-0.0316835140810378,-0.0563222487735743,-0.0104541408948691,0.107779594013916,-0.11518718002138
"221",-0.0691704744352521,0.00272923738808474,0.0929799443524761,0.0048818988887093,-0.0897023635716522,0.058281757377634
"222",0.0627943032901507,-0.0715840617466039,-0.0914984773041921,0.00560035741186967,0.0231765588237131,0.0715113195250625
"223",0.0137836345767555,-0.055168820728527,-0.0313529560622358,0.0463147857182027,0.0113001244648359,0.0151232320309681
"224",-0.127801067930837,0.296180187897799,-0.148358513064891,-0.157058204634508,0.0627280755610757,0.0743095221713608
"225",-0.00286134365616562,0.04297109674214,-0.00223750933235868,-0.10775911719609,0.028677460421649,0.0412094130208261
"226",-0.057139025325279,-0.0163097286608639,0.0434340387800736,0.0389878673148973,-0.0208676468563988,0.0118944947475705
"227",-0.0554589267661084,0.0816001417923506,0.1319099980913,-0.0936966343202213,-0.11228556796138,0.04793098916406
"228",0.00150104976448819,0.00172787503579992,0.0842230761782631,-0.0209850111117684,-0.0467793998303239,-0.0196875900364589
"229",-0.0126116157185695,-0.0510667876446944,-0.0128305787532158,0.00498254596846597,0.0195838840470408,0.0519425521009727
"230",-0.00946734834564745,0.0533577157984097,-0.0763785210450105,-0.0523525731464068,0.0409134211301462,0.0439273056085088
"231",0.00054766683395726,0.142665568245915,-0.107407563695122,-0.0377115237029658,-0.0574874876993822,0.059393340017597
"232",-0.00824217969184285,-0.10339382336788,-0.0570403251858202,0.0777785876931047,0.0673701361182203,0.0235276044342183
"233",0.200654781181285,-0.0170801649701407,0.0406805200576056,-0.0436328979280512,-0.0293319478964622,-0.151290290444236
"234",-0.0245729490869869,0.0872026903226268,-0.0283514646626725,0.0294947854795358,0.00494763858799971,-0.0687207006405029
"235",0.0246338498030568,0.0773911085691883,0.0415283897360042,-0.0332110335254419,-0.22565575892444,0.115313444341633
"236",-0.201235440624217,-6.87980771500525e-05,0.0080492396876901,-0.00429532435501798,0.133408625031367,0.0641416983373287
"237",-0.0626365021549279,0.0761149990766782,0.0620486088546686,0.0249688781724006,-0.134959896172022,0.0344639122232028
"238",0.0353393910062147,-0.119931341904833,-0.0181999191335364,0.064647842921008,0.0959527798002354,-0.0578087526890893
"239",0.039903657743328,0.0612157347683744,-0.0280367715710485,-0.0356626061972692,-0.0562050912750996,0.0187850765317153
"240",-0.0304578037094897,0.0971121951008869,0.0440859978364223,-0.0892761412789044,-0.0459371521266802,0.0244729041777648
"241",0.0304930470530838,-0.0755317699013331,0.013142376608636,0.111848118487734,-0.0200067530444423,-0.0599450192036782
"242",0.0546597401774414,0.0781560673034355,0.0202047590602271,-0.126200965546659,-0.0578228372947769,0.0310032363003329
"243",0.0268991650663563,-0.0679263857564421,-0.0622254978999169,0.025998597618938,0.102961985749706,-0.0257078647786407
"244",-0.12872762428317,0.0930028827602774,0.0484862751514975,0.0266238067333764,0.0307754193250767,-0.0701607596870577
"245",-0.0987477125949452,0.0693425094961667,-0.0149319489789894,-0.00229516563905846,-0.053295255199066,0.0999275729158933
"246",-0.0689301393222632,0.0391875795070829,0.0172059224596095,0.0869913357063807,-0.070604334784638,-0.00385036356617189
"247",0.0128613724358336,-0.0506740703759813,-0.0929498217889423,0.0474198430220744,-0.0213974985164581,0.104740175223474
"248",-0.088380558344225,-0.00499248654124127,0.0240851512135365,0.0832149500672022,-0.0211696678191745,0.0072426114239021
"249",-0.123389171285753,-0.0662791912228311,-0.00565098697811415,0.107729606053291,0.0724822663785227,0.0151074770548845
"250",-0.0138386734731066,-0.00054495769969953,0.0578055453436972,0.0393218528976467,-0.054775839830257,-0.0279679272382812
"251",-0.213551502488226,0.147536605054184,0.0701704622429352,0.0974944330607677,-0.0951865114663211,-0.00646348640334071
"252",-0.0866940127099594,0.0275656604864765,0.00554979869591373,0.0568225088627822,-0.069388482949679,0.0661445276144657
"253",0.0615646759181248,-0.0204242060603641,-0.0530153643297459,0.0193343957132129,0.0915381506902873,-0.0989976519315151
"254",0.0142666570091636,0.0304945237544352,-0.0412082419013626,0.0238256935387772,-0.209178975891251,0.181800343490237
