"","DM","ePT","iPT","SM","T","ZM"
"251",-0.237363863288949,0.118814502165221,0.148972707627645,0.150860965190152,-0.141427261484736,-0.0398570502093333
"252",-0.101398340499579,0.0311486022452067,0.00493860281494061,0.0441781843000029,-0.0519436979692702,0.0730766491086985
"253",0.0434478571457382,-0.0236685942484615,-0.00654331792383332,0.0114454788440167,0.0855033204128268,-0.110184744230287
"254",-0.0123177563479559,0.0207217989280338,0.036573352632522,-0.0197299039659336,-0.201889131837452,0.176641640590786
"255",-0.0907882379276419,0.0288916804934829,-0.00256165710056283,-0.00967064787092664,0.11333589298406,-0.0392070305784125
"256",-0.0591032878800442,0.0413401414796433,-0.0545528169307178,0.0163693512408081,0.184654521790714,-0.128707909700404
"257",0.0267783506384636,0.0426460744415993,0.0277931990042755,0.0168240147961293,-0.00607154064550531,-0.107970098234963
"258",0.00133472090686876,-0.0342546817978498,-0.0489624128396498,-0.0422591704302171,0.0934390358435603,0.030702508317288
"259",-0.0235594293832739,0.0784543879867867,-0.0882898857134093,-0.0870256367899427,0.0616671463035056,0.058753417596334
"260",-0.0449268225569345,0.0344011818287265,0.00227822274813096,-0.013865675637032,0.0543677096135861,-0.0322546159964773
"261",0.0870437662728878,0.050836741699012,-0.364610770270013,-0.0144100131001716,0.00144875031340107,0.239691525084883
"262",-0.0433068559037321,0.0335238325919221,0.0175038219700944,0.0195468719904368,-0.0183931376197466,-0.0088745330289758
"263",-0.0297224710900791,-0.0176864981846563,0.00662566931378834,0.0251946760790439,-0.0231567267025834,0.0387453505844869
"264",-0.0453459612864994,0.040458962495171,-0.0106845735836142,0.0122681968068513,0.0138289308855777,-0.0105255553174864
"265",-0.102103206854042,0.011662030489345,0.0295953847432649,0.0262525225647705,0.00140320348515599,0.0331900655715055
"266",-0.0194163944639198,-0.0782801603146637,-0.0837698504556713,0.0230625407886269,0.113816211848058,0.0445876525975694
"267",-0.0653074746376983,0.0290310503981532,0.0148035482855301,0.00192332081070003,-0.0143524370971025,0.0339019922404174
"268",0.0284916815001793,-0.0688803389326233,0.00938187533701313,0.0123696954515292,0.0618350138238167,-0.0431979271799149
"269",-0.0287867739131061,0.0309761553922046,-0.0474368237149564,-0.0386761586356406,0.136006724366675,-0.0520831234951762
"270",0.0343732232128755,0.07353344556119,-0.0195543364180805,-0.0638794891613063,0.0204240330946467,-0.0448968762893263
"271",0.00816015959666809,0.0779620282288845,-0.153327875987535,0.108923093360755,-0.104400161066235,0.0626827558674646
"272",0.0235312358893982,-0.0213116583085058,0.0198849055156065,-0.0109194950172658,-0.00564934867936465,-0.00553563939986895
"273",0.0300826354830515,-0.0549841083188232,-0.0275963807220899,-0.0159395064168391,0.056097968071628,0.012339391903073
"274",0.0608816625646536,-0.0544008273672195,-0.0360385114142427,-0.0891375319066603,0.0951413423282694,0.0235538657951991
"275",0.127759186765958,0.0111933865035667,-0.0587360543181998,-0.0936960714953205,0.0183868001772231,-0.00490724763322784
"276",0.0274325315941502,0.0847708327171393,0.0294532006157494,-0.0855202678743852,-0.064709288708134,0.00857299165548194
"277",-0.053730646596723,-0.0669042451816201,0.0623198045286546,-0.0105746818069746,0.0530357334260922,0.0158540356305703
"278",0.0583116977980064,0.0163472934155914,0.0032933957890406,-0.10197705236264,0.0125006547644502,0.0115240105955503
"279",-0.0938771640181106,0.0295514550114685,-0.0302796309925825,0.0928334157197706,0.0129644355499243,-0.0111925112704707
"280",0.0779543267792121,-0.127038053103137,0.0118342098265273,-0.0542842512250673,0.0325177630304384,0.0590160046920274
"281",0.0251384933620553,-0.00464977636492696,-0.0152945956270951,0.154319150041442,-0.142941443916489,-0.016571827494986
"282",-0.153249863940755,-0.0431739112956338,0.345262349267997,0.0580297852803811,-0.175431132420739,-0.0314372268912493
