"","DM","ePT","iPT","SM","T","ZM"
"275",0.0197496502720727,0.0307840860153531,0.0256057194190081,0.0213395808149245,0.0279351757568282,0.0195200784108892
"276",0.0237409962397319,0.0268925673349183,0.0104604183584959,0.0143136175996057,0.0165599084830214,0.0219535435176213
"277",0.0756614885268169,0.108417155200391,0.0927539223423052,0.106555697036134,0.0848117332677942,0.0545541661820871
"278",0.0111308449075639,0.0150770699647488,0.0208970624098295,-0.0260662598274479,-0.0151803259544342,0.00943868340620466
"279",0.0204565356234473,-0.010755074893137,-0.0226813002072719,0.0254975841793196,0.0158474971048553,0.019514854308048
"280",0.0360816365432194,-0.00724737710359503,0.00434193186198232,0.0791067221479862,0.0682863867250614,0.0541324463657731
"281",-0.0578376992655275,-0.0680935788975958,-0.0130243317391765,-0.0113623727242499,-0.0775135313024287,-0.0650901733151146
"282",0.0937935967659367,0.148278814001209,0.0772199175358586,0.112131671869915,0.0715826263795173,0.0788025250627986
"283",0.00175573687456324,-0.0012211988419039,-0.0261913393212113,-0.000988247546361082,0.0141806663556397,0.0176078109254672
"284",-0.00757529197322096,0.0296077309351113,-0.00300166797471737,-0.0305303612782843,-0.0286368525537892,-0.00855223629565525
"285",-0.0193705015724121,-0.00272493975449737,-0.011117921381536,-0.035411022092825,-0.0121798592907111,-0.0127487539574313
"286",-0.0368172995903482,-0.0449860231121425,-0.0145507930981137,-0.0587200407126356,-0.0367830739788028,-0.0394553900446588
"287",0.02091257424938,0.00129214208389068,0.0162962210409133,0.0242872672693162,0.0348044784663,0.0269420737917236
"288",-0.0251883144467755,-0.020623747630661,-0.0158031894983222,-0.0260517937900059,-0.0177317317657401,-0.0152088105990668
"289",0.0390488273794762,0.057605767691322,0.00278017965925302,0.0496438968663402,0.0390329056889198,0.0449535495202818
"290",0.050216518572432,0.0493653038927468,0.0423485611563428,0.0819101286375531,0.0442698302861929,0.0390921052187096
"291",-0.0241657673016881,0.0036405193801475,-0.0157547586225418,-0.0144530917789441,-0.0131624167143877,-0.00940567493977907
"292",0.0115667922372261,0.0350998911441582,-0.00273755449963974,-0.0139884036536483,0.0165907583964696,0.00839329313898518
"293",0.028522613101781,0.0309258958786839,0.0189298602623855,0.0189932593456046,0.043976316568723,0.0261079392510124
"294",-0.0815478133342149,-0.100770700550167,-0.0459552493258516,-0.113933648740456,-0.0956722567423995,-0.0779402664149686
"295",-0.000852560918588786,-0.00327417980545084,-0.0181514830461515,-0.00863014743333354,-0.0206014738929717,0.00481285129241984
"296",-0.0247436127584352,-0.0139076186042849,-0.0448676769381357,0.00256048437442759,-0.06842889399811,-0.0276936901750074
"297",-0.0187524856019831,-0.0505018935624774,-0.00192199702519201,-0.0179557506879291,-0.000275462982331505,-0.0155410986585839
"298",0.00319908582818176,0.00697631490365783,-0.00610991341580797,0.00343404094351449,-0.00631535290006159,0.00201832290905955
"299",0.060974310141323,0.0423962496497873,-0.00763604577020012,0.0592371161422111,0.0409133258604339,0.0797254092752358
"300",0.00476956114565859,-0.0152542635094035,0.00100233964479357,0.00452883666117057,0.000745730579254001,0.00933162015691506
"301",0.0174280247401381,0.00418744287355403,-0.00250873127767951,0.0124032172981119,0.0246204265640109,0.0142438001696239
