"","DM","ePT","iPT","SM","T","ZM"
"241",0.00534786199238478,-0.0316958090161908,-0.0061724469239491,0.0258057763692132,-0.00782514743323671,0.0145397650117786
"242",0.0171630412936337,0.0372830347507392,-0.0377471665202662,-0.0516927513836331,0.0298569801025765,0.00513686175695005
"243",-0.0018867268604068,-0.0185575552781772,-0.0223419047229454,0.0275486195338043,-0.00969442300863751,0.0249319903363624
"244",-0.0772922214884151,-0.0199857624997908,0.0659954062894472,0.00886775911434381,-0.00150233234100291,0.0239171509254182
"245",-0.0739444296702048,-0.00958738452059285,0.134187677839255,-0.00914002564103996,-0.0234583125313433,-0.0180575254760746
"246",0.107761550052148,0.00364964843830561,-0.120345673353856,-0.0695933974018361,0.0754700650031087,0.00305780726212987
"247",0.057078743192163,-0.0354833561882802,0.019213180386363,-0.0166821667456447,-0.0122850511759563,-0.0118413494686446
"248",-0.0252538184628413,-6.03541612807084e-05,0.00334193606116091,0.0190160950328294,0.00161526243482665,0.00134087909530482
"249",0.0284196829944131,0.0551999103077288,-0.00730078025230106,-0.0411033941768524,-0.014584444891712,-0.0206309739812765
"250",0.0165184415448789,-0.015158718823906,-0.0211065625612513,-0.0401518633007254,0.037945322649621,0.0219533804913827
"251",0.0177515398337092,-0.0349722045199071,-0.0189955896416696,0.0490249523106441,0.0313799204840351,-0.0441886184668119
"252",-0.003526052001983,0.0178577558416847,-0.010895218732869,-0.0331407991147742,-0.000246674291680813,0.0299509882996221
"253",0.0239326532201205,-0.0102667898290562,-0.0400781935843057,0.0393923582239675,0.00407635503107008,-0.0170563830617962
"254",0.013178246372386,0.030224236657879,0.0374672181513487,-0.109517301572044,-0.0140644882573566,0.0427120886477867
"255",-0.0215365271844263,-0.0367943642032177,0.0519088553688428,0.0292326286241939,0.00856656741700251,-0.0313771600223951
"256",0.0159149219926752,-0.0364616928619965,-0.0591992886794081,0.0562401926237938,0.0255701906726183,-0.00206432374768288
"257",-0.00301354553460074,-0.0716120631149376,0.0285736313229493,0.044921271279877,-0.000740827919727438,0.00187153396643945
"258",0.032224911658095,-0.057124205975343,0.0244029041312481,0.0144910313071449,-0.0143841000847933,0.000389458963648298
"259",-0.00103721730111519,0.0929700967749592,-0.113071083252607,-0.0448628121655465,0.0428911496857856,0.0231098662585238
"260",0.00371445436757171,0.0254771311821908,-0.0282011246969045,0.0155106988312188,-0.00922805444522136,-0.00727310523885573
"261",-0.0206950829833131,-0.00464221690175489,0.0171481344008052,-0.0357833996362334,0.0386518587868866,0.00532070633360961
"262",0.0140162433967108,-0.00650722921137462,-0.0488321730576416,0.0362171218146427,0.00395161298528091,0.0011544240723817
"263",-0.0183404298312574,0.00167478847029394,0.0540161853323714,-0.0131827882545562,-0.0278807208323079,0.0037129651154562
"264",-0.0148010224107688,-0.0292031569830568,0.078321196559054,0.0528854820574383,-0.0673912782955627,-0.0198112209271042
"265",-0.0139908967653849,0.00409330289724201,-0.000727472076432658,-0.0102280759098906,0.017709939605967,0.00314320224849924
"266",-0.0201678229427871,-0.00165676140028462,0.0485540516520085,-0.00598355418019209,-0.00291305358905453,-0.0178328595396901
"267",-0.0185292321131489,-0.00890317989448434,0.0775750722073883,-0.043353328269797,0.00782219693617728,-0.0146115288661352
"268",0.0372937263028728,-0.0036788053445612,-0.0989624113731294,0.0358217958204978,0.00116892598809859,0.0283567686062215
"269",0.00188631604252827,0.00106626831588272,-0.0264218512102819,0.0061359153610191,0.0133813016905815,0.00395204980027046
"270",0.002587596835173,-0.00673181915653808,0.00633430451132197,0.00849817636333276,-0.00610498302516394,-0.0045832755281257
"271",-0.00688958397685486,0.00554662325004934,-0.000454428233816867,0.00231391556208838,0.000813885659073777,-0.00133041226053977
"272",0.0195715206205697,0.0440827956757265,-0.0282584542037693,-0.024015515668749,-0.0105813040367469,-0.000799042387031077
"273",-0.0164005808453695,-0.0213300736387986,0.00275521774008817,0.00734854563586194,0.0159180898894471,0.011708801218771
"274",0.000801244842844794,-0.049468867246979,-0.00850197730985361,0.0324326070153402,0.0220631632810036,0.00267382941764432
"275",-0.00518487379917371,0.0124401600525307,-0.0105180681951636,0.00717278151139782,-0.016944015398586,0.0130340158289947
"276",-0.00532568469839313,-0.00922736737204514,0.00356518406070615,-0.00425822224112621,-0.00223991596294335,0.0174860062138016
"277",-0.0176417420566864,0.0251818681746128,0.0344488388294187,-0.0231954006165113,-0.0095380770916721,-0.00925548723916156
"278",-0.0111851583883742,-0.00327585004457354,-0.0183542891851257,-0.0141868425957508,0.0335794839508667,0.0134226562629576
"279",0.0151825871170582,-0.035748741748558,-0.0385382478825914,-0.0127174495022453,0.0322736585224284,0.0395481934939082
"280",0.0156295097909263,0.015910277313,-0.00330341723082053,-0.00119101129879721,-0.0138117768241031,-0.0132335817502057
"281",0.00963795011854467,-0.0448954401597954,0.00655909371172532,0.0363924323184748,0.00839029250766188,-0.0160843284966112
"282",-0.00812759830868066,-0.0267465936800079,0.0162966205041859,0.0383861995141243,-0.0107518221087317,-0.00905680592088991
"283",-0.00361564637371402,-0.00659825766576156,-0.00478494122666995,-0.0207458633669927,0.0288833965192138,0.00686131211392409
"284",-0.0326467283005575,0.045994465246472,0.0392977794090128,-0.0462414003603613,0.0165344033613124,-0.0229385193558784
"285",-0.0364107529370074,0.0205243322642286,0.0947273235384701,-0.035046325431773,0.00161090931351364,-0.0454054867474322
"286",0.00387254872125745,0.0159071488385273,0.00663256468087168,0.00590496000601385,-0.0144106367972829,-0.0179065854493875
"287",0.00095686788194996,-0.0186147187553397,0.000159420398964074,0.00939345518881944,0.00671202152575921,0.001392953759847
"288",3.25635659249871e-05,-0.00850821208183752,0.0182316603407121,-0.00162395872549938,0.00349381585685623,-0.0116258689561565
"289",-0.0132027440870768,0.0118864397678346,0.0187563164142746,-0.0163173773994214,0.00655628798280028,-0.00767892267841115
"290",0.000314640282956184,0.0267256664722672,-0.00697903786223397,-0.0138071024641448,-0.0105123781117758,0.00425821168293102
"291",-0.0283388834674403,0.0461395937401407,0.0430885260918628,0.000693757905805177,-0.0165705924218828,-0.0450124018484855
"292",0.0106751567628007,0.0445203126329723,0.0525292113562424,-0.0695909908173362,-0.0514195406904748,0.0132858507557959
"293",-0.0148443031497203,-0.118936975591198,-0.154435688484368,0.101386586772481,0.113912116090439,0.0729182643623657
"294",0.0421609316352551,-0.0698370970032816,-0.0776280498126385,0.0405960132918251,0.0261484259528479,0.038559775935992
"295",-0.0168400929560444,-0.0672833499306974,-0.0578772646000866,0.0671866059457377,0.0336537285506819,0.0411603729904094
"296",-0.00758517500101893,-0.091058315884506,0.0629555773176416,0.0929556741274215,-0.0272415646392985,-0.0300261959202397
"297",-0.0465403153438263,0.172413980707389,0.0201875097187867,-0.0136861297526226,-0.101067025525459,-0.0313080198042679
"298",-0.00245368984500342,0.00685737101667318,0.0793486303593858,0.000122063853615762,-0.0319945299146677,-0.0518798454700033
"299",0.00108269553316937,0.103834264456474,0.00766026385731173,-0.0455771729569385,-0.0609986884146631,-0.00600136247535403
"300",-0.0075462726304974,0.0285900329290362,-0.00465129485489068,-0.029117530711749,0.00988074574575806,0.0028443195223431
"301",0.00688067926693961,-0.0122712865767163,0.0412455574882631,-0.0250987635259298,0.00265367634896733,-0.0134098630015237
"302",-0.00460224374998932,-0.0617346705604648,0.0019337731399442,0.00181307652365082,0.0378581898807325,0.0247318747661267
"303",-0.00906303643470274,0.00206774946555552,-0.00166309006144622,-0.0093008521167933,0.00659100191142725,0.0113682272359594
"304",-0.00207272059281762,0.042198243565677,-0.0597605290769846,0.00395527191815814,0.00314004331006709,0.0125396908759001
"305",-0.0114043627662674,0.0112538595667919,0.0171575408918319,0.02183407362089,-0.0131079555318519,-0.0257331557813942
"306",-0.0406131853205818,0.0601418293502858,-0.0292567904377622,-0.0015373397137706,0.00901550755681108,0.00224997856501749
"307",0.00585038068051706,0.105039274031416,-0.0521685435706782,-0.0620304945467857,0.00194379118189252,0.00136559222363885
"308",0.000563178674818127,0.0230866300410117,-0.0229230708974441,-0.0405486706585623,0.0290232996450527,0.0107986331951237
"309",0.0478895385564664,-0.0552644310371276,0.0248676243935617,-0.0428721375373467,-0.0168978554105602,0.0422772610350064
"310",0.0177539746269089,0.0355855477925089,-0.0702450581426881,0.066275013199617,-0.0558551782541092,0.00648570077776255
"311",0.00550116195654907,-0.158912704406672,0.0571818752047435,0.0153229784003108,0.0702590069830436,0.0106476818620248
"312",0.021375850292948,0.0339311361527078,0.0858315919090904,-0.0150786899969483,-0.0739536840870686,-0.0521062042707292
"313",0.00994781156948103,0.0083071831436528,-0.0220574225666795,0.00991876093557484,-0.00382483468969084,-0.00229149839233823
"314",0.0216575058444161,0.000898845876993407,-0.0970196813676072,0.0132383727194584,-0.00431892619318212,0.0655438831199216
"315",0.0113961564543932,-0.041470505079629,-0.0143412455520388,0.00593990055963203,0.0124458394836384,0.0260298541340041
"316",0.0261813091715409,-0.0309893050413314,0.0181070198899157,0.000476402699282973,0.00513131863092247,-0.0189067453503306
"317",-0.0319149319060683,0.00757633563992327,0.0448629923056882,-0.0160822082234594,0.00152539765141453,-0.0059675854674983
"318",-0.0110089971919571,0.0167944087335458,0.0196795764798371,-0.0376297700378036,-0.00608600831844857,0.0182507903348268
