"","DM","ePT","iPT","SM","T","ZM"
"323",0.0137324369642959,0.00229709810998652,0.0260798467543081,0.0130530433280169,0.00675767477942825,0.00828181526242942
"324",-0.0231017982033135,-0.0305983173258482,-0.0300750116850897,-0.0206278876960592,-0.026372995789842,-0.0135734545659892
"325",0.0102653538799122,-0.0408465027202473,-0.00945973344071371,-0.0111676152509229,-0.035493568740368,-0.0272943627822925
"326",-0.0707889037822883,0.037372047846287,0.0116800472563195,-0.0520004889471052,-0.0652266048742157,-0.0677149119902068
"327",-0.000424833257438574,-0.103302391461307,-0.0903026923550473,0.00771083092995666,0.0129742631181306,-0.000355065830305533
"328",-0.0214729689830421,-0.0130450118527068,0.016109510322978,-0.00417583538181954,0.00983089280124145,-0.00112611416985049
"329",0.00496334768872527,-0.0509813211775451,0.051754804416142,-0.00326345239926516,0.0121338615981325,0.0265313079039405
"330",0.0793000018519778,0.0759924930941914,0.110169200064294,0.0861980426541924,0.133704505629768,0.111291447348384
"331",0.0848271899919802,0.0408007077830132,0.170153193217231,0.054776469335395,0.137833397808413,0.0652979054762648
"332",0.0398953737952456,0.0525752074677216,0.0295364857383879,0.0714946533850733,0.0753153025904559,0.0463155853440598
"333",0.0276588304222991,-0.0160774016748989,-0.00701252011630863,0.0490992882270214,0.0209416954610577,0.032900756186478
"334",-0.0941197025163011,-0.0266575202957136,-0.0715270919254714,-0.0901277430174121,-0.120215738229233,-0.0587873862135023
"335",-0.00782650494320459,0.0441690178799794,0.0061885894292835,0.0274407172435913,-0.0832107479040075,0.0477728376909611
"336",-0.0618064582444225,-0.149743758191428,-0.0682251695816025,-0.0625575244805595,-0.130166347861777,-0.0945946997382223
"337",-0.121335869192978,-0.111451679573084,-0.0785769006538278,-0.11704229923663,-0.139477628505722,-0.0984641164048913
"338",0.0543505556827747,0.055700707408034,0.0484871883596686,0.0595435465255883,0.0222991647567496,0.0350282370197465
"339",-0.0298892838527196,0.0359421798309057,0.0229917636496297,-0.0103933939108487,-0.060647349483623,-0.000457241878109342
"340",0.0629620072545632,0.0331078551293261,-0.0119873268571698,-0.0395010961198167,0.0745878115557236,0.00315856548934951
"341",0.113293855891428,0.048885483738181,0.0480291154731149,0.101427161010681,0.0771457358682804,0.0820840055810946
"342",-0.0826939429918488,-0.0719975717960697,-0.0754798628630224,-0.0207552893653627,-0.182970995995013,-0.107140433071055
"343",-0.012829722569176,-0.0136355742789442,-0.00148093643778293,-0.0077341973594198,-0.000137439565800268,-0.00971497403029888
"344",0.026394357403735,0.0245230431270896,0.0156874445924561,0.0413389495645302,0.0356778368781713,0.0342570256936431
"345",0.0121211642570176,-0.00831589625656369,0.011620653321857,0.00753205526682897,0.0151723209806663,0.00442983588694424
"346",0.00776099853620091,0.0173080828458995,0.0349325965141259,-0.0101229242261595,0.0561532898379626,0.034960675769828
"347",-0.0149004572090188,-0.000887264379862797,-0.0159986086011218,-0.0288967805678449,-0.0123119328377321,-0.00127704883128604
"348",0.00927600900865821,0.0273030577172484,0.0076569682713978,0.0133360965301902,0.0082852365120906,0.00937108586018806
"349",0.00971987615832962,0.0201104271750085,0.00603010165555675,0.0297452554647106,0.0143073274852957,0.0248433430054876
"350",-0.0233912860779269,-0.0144464141169261,-0.0148545176899715,-0.0113933341371398,0.00723500800608543,-0.000840230398589514
"351",-0.108789196113989,-0.0993207492472692,-0.0576782518279047,-0.135290053798113,-0.119750540623408,-0.121252317424891
"352",0.0179597247287865,-0.0313998097620659,0.00565638344493247,0.00394431301010444,0.0310156253803174,0.0414343659249036
"353",-0.0220530465961983,0.000597774347618215,-0.0102063709956416,-0.0317022606691912,-0.0349133215381207,-0.0182841761372268
"354",-0.00524828164480707,-0.0173592168990869,-0.00661949286766793,-0.0217500001138507,0.00148475826396734,-0.0164101075693356
"355",0.0201284889992598,0.00945525747579034,0.022982751626563,0.0197487697724773,0.0239786652392262,0.0187400962119746
"356",-0.0107967947210283,-0.0213848888969346,0.0111222633946606,-0.0171775354790646,-0.0172752192560206,-0.0138147298434294
"357",0.0131412257961278,0.0437944356528955,0.0202279354033704,0.0178396652907843,0.0321793835415612,0.0250587862840446
"358",-0.00431131348394567,0.0351849729312448,0.0134998240297407,-0.0310289332013451,0.0113235739321083,-0.00673768281449457
"359",-0.00187680530225997,0.0162656198993043,-0.00692973194547978,-0.00567853155728147,-0.00904714996896419,-0.00837342588247174
"360",0.0287722549306893,-0.0146299601342488,0.00975330675616586,0.0189214151069618,0.0120941003776459,0.00981832880120711
"361",-0.0071762634855897,0.0257324771708579,0.0028686320651094,-0.00940691121472113,-0.00531836340181609,0.00117722368701879
"362",-0.0122553623771755,-0.0228514634054591,-0.00600019776659835,-0.0116183464753491,-0.0129440782709317,-0.0123360807430755
"363",0.0231481807483626,0.00740951061281049,0.0160163135669746,0.0529757906744305,0.0350701261422288,0.044700541389304
"364",-0.0203712193223391,-0.0264794157748454,-0.0263470593433633,-0.0323173102228533,-0.0297020735767987,-0.0390462905715179
"365",-0.00150750800324838,-0.0179892173751502,-0.0100532555139942,-0.0166183061443863,-0.0079850954377164,0.00853120726065096
"366",-0.0315079504442352,-0.0387007989866299,-0.0257427908479679,-0.00468119706570409,-0.0268038758036733,-0.00823866098571535
"367",0.043126199414131,0.00905243257129159,0.0168311339120898,0.0558200752375889,0.0425889961059786,0.0545356947346641
"368",-0.0901161872563552,-0.0453563461979824,-0.031023025159274,-0.114650986911394,-0.0743249701265918,-0.106867464901749
"369",-0.0339788534309573,-0.0345714679598301,-0.0110203945239324,-0.0427034821205833,-0.0180402108508408,-0.0221094800381102
"370",-0.0260873807692401,0.0103447938422966,-0.0175869960463286,-0.00785308934684095,-0.020594193021856,-0.0192709455024928
"371",0.0989047358814732,0.172139787758454,0.0686789495785638,0.0972518471086565,0.0855271230368584,0.0945850853881474
"372",0.0636638190002411,0.042820228446015,0.0162146828152457,0.00755519380742517,0.0137406324160707,0.0509016723665607
"373",0.114682441258008,0.0683240358232806,0.0786804576541767,0.0084409580526807,0.0782981194815689,0.0976572883976186
"374",-0.0305483134380207,-0.0142881710986698,-0.00783828575261944,-0.0160699951491238,-0.0193687470745004,-0.029717461460874
"375",-0.0891015458989832,-0.062954595030589,-0.0690073263294203,-0.0969377819845335,-0.0843290426337045,-0.0691850521031118
"376",-0.0442096714459395,-0.0350094359287189,-0.0265304804082779,-0.0670832631631285,-0.0661862243751473,-0.0593910547915961
"377",0.187037452410461,0.040655489314515,0.117661246129389,0.168593115123894,0.15722478172323,0.149445975535359
"378",-0.0752795258456554,-0.0664709522607418,-0.0245737993353351,0.0110545394056955,-0.0347969243920871,-0.0847286496358634
"379",0.055879068245669,0.0082176884181775,0.0329936409177029,0.0903164470196273,0.0905591930234256,0.0282724867825012
"380",-0.068339291908414,-0.0256581950734183,-0.0788067043069845,-0.164414177734778,-0.155653672683607,-0.00738519294098212
